Price,Close,High,Low,Open,Volume,daily_return
Ticker,SPY,SPY,SPY,SPY,SPY,
Date,,,,,,
2015-12-14,170.4825439453125,170.60858605066196,168.0038697240416,169.78516481008944,182385200,0.0050522732710960305
2015-12-15,172.27224731445312,173.17969668111772,170.45734858112394,171.9949700506764,154069600,0.010497868742002758
2015-12-16,174.79293823242188,175.09542135898081,172.0790005935831,173.39815421435094,197017000,0.014632019708709532
2015-12-17,172.12939453125,175.17102084127197,172.11258635348722,175.10380095110403,173092500,-0.01523827980756387
2015-12-18,169.0629119873047,171.52252154037956,168.9023162201679,171.38729453922076,251393500,-0.017814984781048482
2015-12-21,170.45758056640625,170.6350845911671,169.12211524257333,170.2378253474932,99094300,0.008249405873278048
2015-12-22,172.0043182373047,172.30015391894648,170.3561221898982,171.3450398183421,111026200,0.009074032763804585
2015-12-23,174.13427734375,174.17654142054963,172.91714415615968,173.01011996624464,110987200,0.012383172284702315
2015-12-24,173.8468780517578,174.3962852200451,173.6271229227537,173.88069446987208,48539600,-0.0016504464047870648
2015-12-28,173.44967651367188,173.49192770141318,172.37623066297084,173.15384081635503,65899900,-0.002284778090565931
2015-12-29,175.3006591796875,175.63029829298068,174.51460163921283,174.54840515718854,92640700,0.010671583269685314
2015-12-30,174.0582275390625,175.14013392773086,173.91453997035512,175.0556057592264,63317700,-0.007087432793686621
2015-12-31,172.3170623779297,174.0244308507707,172.3170623779297,173.38206059532405,114877900,-0.010003348797413492
2016-01-04,169.90818786621094,169.91663552569267,167.85427165942514,169.46021686706806,222353500,-0.013979315097860434
2016-01-05,170.1955108642578,170.65192938292125,169.0882616437573,170.22931438900892,110845800,0.0016910485695551536
2016-01-06,168.04867553710938,169.09675273703556,167.01749365530566,167.6429557527611,152112600,-0.012613936268041082
2016-01-07,164.0169219970703,166.88225184359334,163.62811043242243,165.0988156154089,213436100,-0.023991581767323966
2016-01-08,162.216552734375,165.53831360060605,161.92917760723282,164.98045866166842,209817200,-0.01097672874709521
2016-01-11,162.37716674804688,163.4759685368012,160.44159535409074,163.13786873408287,187941300,0.0009901209892857477
2016-01-12,163.68727111816406,164.4395254227884,161.55728756572674,163.82251103515432,172330500,0.008068279526948663
2016-01-13,159.60484313964844,164.70158094597977,159.22449207445186,164.35503341887548,221168900,-0.02494041198578334
2016-01-14,162.2250213623047,163.34917904316922,158.61589779958007,160.2133823150846,240795600,0.016416658612067758
2016-01-15,158.74267578125,159.5456418613754,156.80710437138185,157.86364208133338,324846400,-0.021466143458088394
2016-01-19,158.95396423339844,160.68668844906233,157.38183579391037,160.55990909796947,195244400,0.0013310122883376518
2016-01-20,156.91696166992188,158.4806425014782,153.00355510783967,156.39292313915038,286547800,-0.01281504725786864
2016-01-21,157.79598999023438,159.6385851905549,156.06326591928874,157.3902832034348,195772900,0.005601869364266321
2016-01-22,161.0332489013672,161.2360958795288,159.64707199611334,160.4077739585961,168319600,0.020515470078378728
2016-01-25,158.5989990234375,160.72052224680877,158.40459968275314,160.52612290612439,130371700,-0.015116442688308807
2016-01-26,160.7627716064453,161.0416991030109,158.92017607403994,159.25826297444084,141036800,0.01364304060133481
2016-01-27,159.01312255859375,161.9122552411705,158.1087202762966,160.23870346783812,185681700,-0.01088342176716628
2016-01-28,159.84146118164062,160.76275887488137,158.1932651026348,160.55991190958068,143798800,0.005209246945903079
2016-01-29,163.7379608154297,163.8732007142099,160.4922806278243,160.61061231496032,210529300,0.024377277365859262
2016-02-01,163.67880249023438,164.4648731839327,162.14893808414905,162.7321489123667,136061600,-0.0003612987782473098
2016-02-02,160.72894287109375,162.25880713586815,160.2048914913047,162.2503594786988,182564900,-0.018022245851393115
2016-02-03,161.69248962402344,162.09819638281365,158.14252646594213,161.78546543303634,205054900,0.005994855286906686
2016-02-04,161.9460906982422,162.91810014463994,160.5599138640015,161.1938364326577,139531800,0.0015684159159676803
2016-02-05,158.86099243164062,162.00524939021113,158.22706986575446,161.43049912112437,180788300,-0.01905015584692371
2016-02-08,156.72250366210938,157.31416192641586,154.50800577405525,157.01833924285404,191526700,-0.013461383671334315
2016-02-09,156.7310028076172,158.0073084440495,154.8461433973868,154.9813833014251,184513100,5.423053683561996e-05
2016-02-10,156.59580993652344,159.19066006281625,156.4690176624034,157.55937189276221,148214100,-0.0008625789963182529
2016-02-11,154.55873107910156,155.60682073739125,153.0626706315295,154.11920794534345,219058900,-0.01300851445672535
2016-02-12,157.7453155517578,157.76221086969568,155.48855247688485,156.3337826725911,127632400,0.02061730482909696
2016-02-16,160.4077606201172,160.43311649027896,158.59052114019153,159.55408289790063,120250700,0.016878124456797483
2016-02-17,163.0280303955078,163.39993380475573,161.4474409062041,161.57423319418845,136009500,0.01633505614230235
2016-02-18,162.36021423339844,163.3575922577956,162.0474832862532,163.29841997201936,102343000,-0.004096327241942643
2016-02-19,162.28416442871094,162.43629964221327,160.97405531352098,161.58262196190358,114793000,-0.0004684017266580742
2016-02-22,164.63389587402344,164.77758342418423,163.79711354371364,163.86473349035154,103640300,0.014479117254504015
2016-02-23,162.5546875,164.24514799614548,162.43634288396734,163.97466812611097,111455300,-0.012629284892914372
2016-02-24,163.29844665527344,163.57737412554178,160.01896275957054,161.12621208575905,150812200,0.004575439605661646
2016-02-25,165.2762908935547,165.28475144889893,162.98572450597618,163.74642645005426,110728300,0.012111837428904204
2016-02-26,164.89596557617188,166.23987857181805,164.7353697659016,166.14691562607211,129833700,-0.00230114867248421
2016-02-29,163.60275268554688,165.8595157337722,163.40835335404287,164.91286205285977,125918100,-0.007842598732517914
2016-03-01,167.4485321044922,167.5330602715892,164.35498690824195,164.82831369073514,141799700,0.02350681364351548
2016-03-02,168.2007598876953,168.2514716210967,166.7216074766226,167.13577479470976,102415000,0.004492292489812533
2016-03-03,168.8600616455078,168.87696985804945,167.4485289821829,168.02327923672547,95172200,0.003919731148971595
2016-03-04,169.40945434570312,170.18707734864023,168.22613742329827,169.05445926898167,129293600,0.003253538432010483
2016-03-07,169.54464721679688,169.95036681808796,168.41204234852233,168.48810993732056,100219000,0.0007980243582974555
2016-03-08,167.693603515625,168.9783565481332,167.53302067159788,168.47122635698474,123974900,-0.010917736015605084
2016-03-09,168.52195739746094,168.86849188710752,167.71897859938895,168.50504918666311,94801200,0.004939686812554855
2016-03-10,168.65721130371094,169.95042524378096,166.8315240589992,169.01221930118146,156838700,0.000802589219462968
2016-03-11,171.3788604736328,171.4211245605465,168.64032304338957,170.11101524935322,137964500,0.01613716454151981
2016-03-14,171.15908813476562,171.61550669502927,170.54207379862802,170.87171300803712,73612000,-0.001282377174523175
2016-03-15,170.8801727294922,171.18445609021217,169.9335191171137,170.19553839216928,93169100,-0.0016295681889461067
2016-03-16,171.86907958984375,172.27479931001204,170.3561234370934,170.39838752009268,129303200,0.005787136357340961
2016-03-17,172.95948791503906,173.466618378712,171.38735897298923,171.78461826298835,134278500,0.006344412431820379
2016-03-18,173.6391143798828,173.97894501049038,173.14635089090652,173.4606948724039,138372400,0.00392939683758553
2016-03-21,173.885498046875,174.11489086366146,173.14635925953976,173.37575207632625,72926700,0.0014189410483467224
2016-03-22,173.79202270507812,174.36124610349137,172.9509374130184,173.1123485254018,97471900,-0.0005375683587579561
2016-03-23,172.6451416015625,173.59667798860747,172.4752132778379,173.4097672034792,81052500,-0.006599158497981539
2016-03-24,172.568603515625,172.60259435302078,171.39617889959257,171.61706748784076,84360900,-0.00044332603412688965
2016-03-28,172.6705780029297,173.19731935478111,172.22029659627466,172.984921975653,62408200,0.0005909214377772809
2016-03-29,174.2677764892578,174.37822726148767,171.95689224557793,172.26274495323278,92922900,0.00924997474845446
2016-03-30,175.0324249267578,175.75456819261893,174.66709471626987,175.27030893947753,86365300,0.004387778698416556
2016-03-31,174.60760498046875,175.36373897535995,174.44618093149683,174.9389443048884,94584100,-0.0024270928456074925
2016-04-01,175.79705810546875,175.98396883290673,173.29926289671315,173.6136198276081,114423500,0.006812149591840733
2016-04-04,175.2278594970703,175.9245292095298,174.9220067146725,175.72062303336168,63497000,-0.0032378164602557824
2016-04-05,173.4776611328125,175.2363044443393,173.22278172084626,173.88546041373525,99662200,-0.009988128424790133
2016-04-06,175.3722381591797,175.43171563832263,173.29923799902537,173.47765747274903,91839800,0.010921158459225033
2016-04-07,173.27377319335938,174.64161278528653,172.5431257163603,174.28478675657163,113859000,-0.011965776270218997
2016-04-08,173.7410430908203,174.88799403753805,173.2057975871912,174.45469511985496,95040600,0.0026967145047362973
2016-04-11,173.33323669433594,175.07489759401867,173.2397813398055,174.3782280486633,83757500,-0.0023472081738982187
2016-04-12,174.9474639892578,175.22783007301945,173.0613743084662,173.50316446745788,115350600,0.009312854970616291
2016-04-13,176.71463012695312,176.79959426922812,175.72910311687826,175.86504055903507,96336400,0.010101124631356928
2016-04-14,176.72315979003906,177.2244275965462,176.37483784385654,176.77414606471754,65212900,4.826800746382531e-05
2016-04-15,176.52772521972656,176.85906464361813,176.20487702485997,176.72312719696814,75761600,-0.0011058797870334702
2016-04-18,177.7681427001953,177.80212058209963,175.8650572208221,176.52773610948498,82531000,0.007026757292231567
2016-04-19,178.32879638671875,178.58367578018218,177.51319788408114,178.19287194541545,88316100,0.00315384791677209
2016-04-20,178.49871826171875,179.19537475106634,177.89550415081547,178.371272087678,81100300,0.0009528571853953949
2016-04-21,177.53868103027344,178.6261543215078,177.26680622561275,178.51570356165138,85695000,-0.00537839846019339
2016-04-22,177.53868103027344,177.81054287122993,176.63811842631725,177.18185507193442,99251700,0.0
2016-04-25,177.2328338623047,177.2753159223156,176.3237670401492,176.9354724059331,66166500,-0.001722707221850972
2016-04-26,177.4962158203125,178.00597464558777,177.02044783069846,177.59816239988538,75864200,0.0014860788053101537
2016-04-27,177.861572265625,178.25237618749588,176.75710329025068,177.11392933514873,77329400,0.0020583900542554545
2016-04-28,176.24732971191406,178.20987927726677,175.83103917605519,177.10542335757836,97216200,-0.009075836523586789
2016-04-29,175.2958221435547,175.9754964101699,174.1913530807685,175.6271615660197,142424100,-0.005398706294811206
2016-05-02,176.6891326904297,176.86753922912456,175.36377511958173,175.79706110583365,62188000,0.0079483385846697
2016-05-03,175.1513671875,175.69510392646424,174.40372431003428,175.45721991339903,106422100,-0.008703226279478948
2016-05-04,174.17433166503906,174.88799666851617,173.67307699165534,174.15734920959673,92243800,-0.005578235203925197
2016-05-05,174.14036560058594,174.9984463520497,173.71557083900257,174.64162030796456,67619200,-0.00019501188337234243
2016-05-06,174.77755737304688,174.82003944185675,173.21431576501837,173.36723565628523,89315000,0.003659069913304336
2016-05-09,174.92196655273438,175.35525249343715,174.4716851936592,174.65010467730497,74374900,0.0008262455538228242
2016-05-10,177.09690856933594,177.11390398724373,175.5591538231721,175.6271225310977,77472200,0.012433784386627567
2016-05-11,175.4402313232422,177.17338819499523,175.4402313232422,176.63815562661793,81727000,-0.009354636732380572
2016-05-12,175.49122619628906,176.28135126764383,174.48021249524697,176.1114229761982,89586300,0.0002906680677643436
2016-05-13,173.9619598388672,175.74610316393924,173.63912460988232,175.19387511574035,96474600,-0.00871420406916168
2016-05-16,175.6781005859375,176.15386859061536,174.07237708829686,174.13185457073453,77486800,0.00986503456652188
2016-05-17,174.03842163085938,175.69511863327767,173.51166730323104,175.40626130233449,114924900,-0.009333428296465662
2016-05-18,174.08938598632812,175.27031486213005,173.00191247323167,173.6900778878326,120062100,0.0002928339328245322
2016-05-19,173.48614501953125,173.77500229114204,172.27972968188774,173.36720302747358,115430500,-0.0034651220313008935
2016-05-20,174.58213806152344,175.1003881365985,174.04689256787208,174.09786585989488,104990400,0.0063174672644250585
2016-05-23,174.34426879882812,174.8795013740327,174.15735806980203,174.59913528049358,58682600,-0.00136250629839052
2016-05-24,176.60421752929688,176.91857455273464,175.1344308887631,175.15991754421606,93537800,0.012962563931920634
2016-05-25,177.8020782470703,178.21838174260373,176.60415401675047,177.28382816638836,76621400,0.006782741287448157
2016-05-26,177.85308837890625,178.16744535440486,177.53874436711646,177.93805252659968,55280700,0.0002868927761634499
2016-05-27,178.61767578125,178.62616700810963,177.9634883293139,178.014461617882,64211200,0.004298982993845124
2016-05-31,178.27783203125,178.99998818828732,177.71709993028256,178.88953742072263,109879400,-0.0019026322479763769
2016-06-01,178.64312744140625,178.82153391645687,177.47069017912042,177.6660920682672,69936200,0.0020490231791254754
2016-06-02,179.1869354248047,179.20391788196574,177.76812242939198,178.2438905040564,63044700,0.003044102458275688
2016-06-03,178.6516876220703,179.00002244512663,177.4452720296459,178.6262009729401,101757100,-0.0029870916730924124
2016-06-06,179.56080627441406,179.9176324285267,178.84714100247749,179.00856513584753,64887000,0.005088777298689395
2016-06-07,179.841064453125,180.40179652627143,179.6881445951966,179.71363123818466,60974800,0.0015607981748679833
2016-06-08,180.42727661132812,180.5547227853407,179.849562106324,179.97699531663255,66170900,0.003259612369320264
